"","product_category","star_rating","word.stem","frequency"
"12622","Camera",5,"section",5360
"12623","Camera",5,"secur",29588
"12624","Camera",5,"select",9729
"12625","Camera",5,"selfi",3995
"12626","Camera",5,"sell",9753
"12627","Camera",5,"seller",16385
"12628","Camera",5,"semi",3251
"12629","Camera",5,"send",9117
"12630","Camera",5,"sens",4647
"12631","Camera",5,"sensit",4540
"12632","Camera",5,"sensor",26430
"12633","Camera",5,"separ",9960
"12634","Camera",5,"seper",227
"12635","Camera",5,"sepia",527
"12636","Camera",5,"sequenc",75
"12637","Camera",5,"seri",10615
"12638","Camera",5,"serial",226
"12639","Camera",5,"serv",5447
"12640","Camera",5,"server",1088
"12641","Camera",5,"servic",27375
"12642","Camera",5,"session",2009
"12643","Camera",5,"set",134880
"12644","Camera",5,"settl",2273
"12645","Camera",5,"setup",20341
"12646","Camera",5,"sever",131
"12647","Camera",5,"shade",2983
"12648","Camera",5,"shadow",4133
"12649","Camera",5,"shaft",88
"12650","Camera",5,"shake",6386
"12651","Camera",5,"shaki",1597
"12652","Camera",5,"shallow",2164
"12653","Camera",5,"shame",934
"12654","Camera",5,"shape",5960
"12655","Camera",5,"share",6736
"12656","Camera",5,"sharp",41137
"12657","Camera",5,"sharpen",235
"12658","Camera",5,"sharper",3867
"12659","Camera",5,"sharpest",197
"12660","Camera",5,"sheet",2204
"12661","Camera",5,"shelf",907
"12662","Camera",5,"shell",2190
"12663","Camera",5,"shield",1822
"12664","Camera",5,"shift",2359
"12665","Camera",5,"shine",1751
"12666","Camera",5,"ship",37310
"12667","Camera",5,"shipment",2486
"12668","Camera",5,"shirt",2291
"12669","Camera",5,"shock",3214
"12670","Camera",5,"shoe",8270
"12671","Camera",5,"shoot",123732
"12672","Camera",5,"shooter",2985
"12673","Camera",5,"shop",7871
"12674","Camera",5,"short",18282
"12675","Camera",5,"shortcom",342
"12676","Camera",5,"shorter",2443
"12677","Camera",5,"shot",103990
"12678","Camera",5,"shoulder",15054
"12679","Camera",5,"shown",2630
"12680","Camera",5,"shut",2875
"12681","Camera",5,"shutter",29356
"12682","Camera",5,"si",102
"12683","Camera",5,"sight",2428
"12684","Camera",5,"sigma",10713
"12685","Camera",5,"sign",2796
"12686","Camera",5,"signal",2898
"12687","Camera",5,"signific",5211
"12688","Camera",5,"silent",2133
"12689","Camera",5,"silicon",132
"12690","Camera",5,"silli",453
"12691","Camera",5,"silver",4131
"12692","Camera",5,"similar",12946
"12693","Camera",5,"simpl",29688
"12694","Camera",5,"simpli",15982
"12695","Camera",5,"simplic",380
"12696","Camera",5,"singl",10483
"12697","Camera",5,"sink",264
"12698","Camera",5,"siren",584
"12699","Camera",5,"sis",193
"12700","Camera",5,"sister",2520
"12701","Camera",5,"sit",7377
"12702","Camera",5,"site",8381
"12703","Camera",5,"situat",15039
"12704","Camera",5,"size",71790
"12705","Camera",5,"sj",445
"12706","Camera",5,"sjcam",208
"12707","Camera",5,"skeptic",3833
"12708","Camera",5,"ski",1426
"12709","Camera",5,"skill",2377
"12710","Camera",5,"skin",2349
"12711","Camera",5,"skip",1102
"12712","Camera",5,"sky",5177
"12713","Camera",5,"sl",1036
"12714","Camera",5,"slave",2643
"12715","Camera",5,"sleek",1465
"12716","Camera",5,"sleep",1066
"12717","Camera",5,"sleev",2081
"12718","Camera",5,"slide",14529
"12719","Camera",5,"slider",2117
"12720","Camera",5,"slideshow",693
"12721","Camera",5,"slight",16366
"12722","Camera",5,"slim",2888
"12723","Camera",5,"sling",4921
"12724","Camera",5,"slingshot",410
"12725","Camera",5,"slip",6527
"12726","Camera",5,"slot",5439
"12727","Camera",5,"slow",10291
"12728","Camera",5,"slower",2633
"12729","Camera",5,"slowli",1334
"12730","Camera",5,"slr",24325
"12731","Camera",5,"slrs",1443
"12732","Camera",5,"smart",5735
"12733","Camera",5,"smartmedia",398
"12734","Camera",5,"smartphon",3182
"12735","Camera",5,"smatre",512
"12736","Camera",5,"smell",1146
"12737","Camera",5,"smile",1562
"12738","Camera",5,"smoke",70
"12739","Camera",5,"smooth",16359
"12740","Camera",5,"smudg",2054
"12741","Camera",5,"snap",13142
"12742","Camera",5,"snapshot",2500
"12743","Camera",5,"snorkel",4413
"12744","Camera",5,"snow",2817
"12745","Camera",5,"snowboard",147
"12746","Camera",5,"snug",8068
"12747","Camera",5,"soccer",208
"12748","Camera",5,"socket",2337
"12749","Camera",5,"soft",13294
"12750","Camera",5,"softbox",3393
"12751","Camera",5,"soften",134
"12752","Camera",5,"softer",119
"12753","Camera",5,"softwar",25362
"12754","Camera",5,"solar",130
"12755","Camera",5,"sold",7597
"12756","Camera",5,"solder",64
"12757","Camera",5,"solid",27461
"12758","Camera",5,"solut",7258
"12759","Camera",5,"solv",4410
"12760","Camera",5,"son",11337
"12761","Camera",5,"soni",59428
"12762","Camera",5,"sooner",2485
"12763","Camera",5,"sophist",278
"12764","Camera",5,"sort",5732
"12765","Camera",5,"sound",18972
"12766","Camera",5,"sourc",4204
"12767","Camera",5,"sp",423
"12768","Camera",5,"space",15946
"12769","Camera",5,"spare",18141
"12770","Camera",5,"speak",4047
"12771","Camera",5,"speaker",2028
"12772","Camera",5,"spec",3900
"12773","Camera",5,"special",8868
"12774","Camera",5,"specif",7914
"12775","Camera",5,"spectacular",1787
"12776","Camera",5,"speed",25364
"12777","Camera",5,"speedlight",3596
"12778","Camera",5,"speedlit",3154
"12779","Camera",5,"spend",17705
"12780","Camera",5,"spent",8593
"12781","Camera",5,"spi",1047
"12782","Camera",5,"spin",740
"12783","Camera",5,"split",658
"12784","Camera",5,"spoke",297
"12785","Camera",5,"spontan",60
"12786","Camera",5,"sport",10499
"12787","Camera",5,"spot",10628
"12788","Camera",5,"spray",627
"12789","Camera",5,"spread",421
"12790","Camera",5,"spring",3143
"12791","Camera",5,"spyder",213
"12792","Camera",5,"squar",3152
"12793","Camera",5,"squeez",1816
"12794","Camera",5,"sr",471
"12795","Camera",5,"st",2959
"12796","Camera",5,"stabil",20296
"12797","Camera",5,"stabl",6988
"12798","Camera",5,"stack",1697
"12799","Camera",5,"stage",1222
"12800","Camera",5,"stamp",502
"12801","Camera",5,"stand",23304
"12802","Camera",5,"standard",16923
"12803","Camera",5,"star",24547
"12804","Camera",5,"start",33701
"12805","Camera",5,"starter",3473
"12806","Camera",5,"startup",301
"12807","Camera",5,"state",5022
"12808","Camera",5,"static",1426
"12809","Camera",5,"station",1203
"12810","Camera",5,"status",680
"12811","Camera",5,"stay",13241
"12812","Camera",5,"steadi",7980
"12813","Camera",5,"steal",3173
"12814","Camera",5,"steel",910
"12815","Camera",5,"step",11298
"12816","Camera",5,"stereo",1548
"12817","Camera",5,"stick",15624
"12818","Camera",5,"sticker",1496
"12819","Camera",5,"sticki",1290
"12820","Camera",5,"stiff",2118
"12821","Camera",5,"still",3957
"12822","Camera",5,"stitch",2621
"12823","Camera",5,"stk",345
"12824","Camera",5,"stm",1080
"12825","Camera",5,"stock",6868
"12826","Camera",5,"stolen",1501
"12827","Camera",5,"stop",19977
"12828","Camera",5,"storag",11594
"12829","Camera",5,"store",27331
"12830","Camera",5,"stori",2330
"12831","Camera",5,"straight",5946
"12832","Camera",5,"strang",1238
"12833","Camera",5,"strap",62577
"12834","Camera",5,"stream",2221
"12835","Camera",5,"street",4254
"12836","Camera",5,"strength",1921
"12837","Camera",5,"stress",1129
"12838","Camera",5,"stretch",1937
"12839","Camera",5,"string",1856
"12840","Camera",5,"strip",2255
"12841","Camera",5,"strobe",4022
"12842","Camera",5,"strong",17032
"12843","Camera",5,"stronger",991
"12844","Camera",5,"struggl",1705
"12845","Camera",5,"stuck",3383
"12846","Camera",5,"student",1644
"12847","Camera",5,"studi",1274
"12848","Camera",5,"studio",10342
"12849","Camera",5,"stuff",17646
"12850","Camera",5,"stun",4121
"12851","Camera",5,"stupid",1176
"12852","Camera",5,"sturdi",28779
"12853","Camera",5,"sturdier",205
"12854","Camera",5,"style",8074
"12855","Camera",5,"stylish",2199
"12856","Camera",5,"stylus",827
"12857","Camera",5,"subject",16713
"12858","Camera",5,"subscript",81
"12859","Camera",5,"substanti",2249
"12860","Camera",5,"substitut",137
"12861","Camera",5,"success",3074
"12862","Camera",5,"suck",2025
"12863","Camera",5,"suction",2201
"12864","Camera",5,"sudden",1181
"12865","Camera",5,"suffer",1489
"12866","Camera",5,"suffici",2621
"12867","Camera",5,"suggest",10579
"12868","Camera",5,"suit",3790
"12869","Camera",5,"suitabl",1781
"12870","Camera",5,"sum",97
"12871","Camera",5,"summari",1931
"12872","Camera",5,"summer",3182
"12873","Camera",5,"sun",6293
"12874","Camera",5,"sunlight",3697
"12875","Camera",5,"sunni",1970
"12876","Camera",5,"sunpak",133
"12877","Camera",5,"sunset",1870
"12878","Camera",5,"super",28281
"12879","Camera",5,"superb",7081
"12880","Camera",5,"superior",5135
"12881","Camera",5,"suppli",8253
"12882","Camera",5,"supplier",645
"12883","Camera",5,"support",22466
"12884","Camera",5,"suppos",10766
"12885","Camera",5,"supris",104
"12886","Camera",5,"surf",448
"12887","Camera",5,"surfac",7334
"12888","Camera",5,"surpass",101
"12889","Camera",5,"surpris",22385
"12890","Camera",5,"surround",675
"12891","Camera",5,"surveil",2032
"12892","Camera",5,"surviv",2076
"12893","Camera",5,"suspect",1851
"12894","Camera",5,"sw",175
"12895","Camera",5,"swann",506
"12896","Camera",5,"swap",2988
"12897","Camera",5,"sweet",2779
"12898","Camera",5,"swim",2027
"12899","Camera",5,"swing",2202
"12900","Camera",5,"swiss",585
"12901","Camera",5,"switch",18608
"12902","Camera",5,"swivel",3439
"12903","Camera",5,"sx",6819
"12904","Camera",5,"sxis",996
"12905","Camera",5,"sync",3838
"12906","Camera",5,"system",38983
"12907","Camera",5,"tab",2379
"12908","Camera",5,"tabl",3720
"12909","Camera",5,"tablet",3894
"12910","Camera",5,"tack",1850
"12911","Camera",5,"tad",1689
"12912","Camera",5,"tag",2671
"12913","Camera",5,"take",97373
"12914","Camera",5,"talk",6473
"12915","Camera",5,"tall",3129
"12916","Camera",5,"tamrac",1487
"12917","Camera",5,"tamron",6148
"12918","Camera",5,"tank",3224
"12919","Camera",5,"tap",903
"12920","Camera",5,"tape",9486
"12921","Camera",5,"target",3050
"12922","Camera",5,"task",1570
"12923","Camera",5,"tast",222
"12924","Camera",5,"tax",80
"12925","Camera",5,"team",955
"12926","Camera",5,"tear",1392
"12927","Camera",5,"tech",8631
"12928","Camera",5,"technic",6215
"12929","Camera",5,"techniqu",841
"12930","Camera",5,"technolog",6566
"12931","Camera",5,"tele",1530
"12932","Camera",5,"teleconvert",762
"12933","Camera",5,"telephoto",10253
"12934","Camera",5,"telescop",9591
"12935","Camera",5,"televis",269
"12936","Camera",5,"tell",2566
"12937","Camera",5,"temp",106
"12938","Camera",5,"temperatur",1965
"12939","Camera",5,"ten",2525
"12940","Camera",5,"tend",3916
"12941","Camera",5,"tension",912
"12942","Camera",5,"tent",299
"12943","Camera",5,"term",5648
"12944","Camera",5,"termin",77
"12945","Camera",5,"terribl",2227
"12946","Camera",5,"terrif",4091
"12947","Camera",5,"test",26610
"12948","Camera",5,"tether",874
"12949","Camera",5,"text",1344
"12950","Camera",5,"textur",1610
"12951","Camera",5,"tg",455
"12952","Camera",5,"thank",1463
"12953","Camera",5,"thick",5304
"12954","Camera",5,"thicker",1315
"12955","Camera",5,"thin",5240
"12956","Camera",5,"think",7149
"12957","Camera",5,"third",1142
"12958","Camera",5,"tho",82
"12959","Camera",5,"thousand",4223
"12960","Camera",5,"thread",8914
"12961","Camera",5,"threw",814
"12962","Camera",5,"thrill",3857
"12963","Camera",5,"throw",5442
"12964","Camera",5,"thumb",4324
"12965","Camera",5,"thumbnail",69
"12966","Camera",5,"thumbscrew",396
"12967","Camera",5,"ti",18112
"12968","Camera",5,"tie",1803
"12969","Camera",5,"tiff",188
"12970","Camera",5,"tiffen",1391
"12971","Camera",5,"tight",13689
"12972","Camera",5,"tighten",5682
"12973","Camera",5,"till",1687
"12974","Camera",5,"tilt",7230
"12975","Camera",5,"time",179002
"12976","Camera",5,"timer",5201
"12977","Camera",5,"tini",8898
"12978","Camera",5,"tint",125
"12979","Camera",5,"tip",5342
"12980","Camera",5,"tire",2827
"12981","Camera",5,"titl",1398
"12982","Camera",5,"tl",211
"12983","Camera",5,"tm",201
"12984","Camera",5,"todo",278
"12985","Camera",5,"tokina",1140
"12986","Camera",5,"told",4908
"12987","Camera",5,"tomorrow",30
"12988","Camera",5,"ton",7988
"12989","Camera",5,"tone",2459
"12990","Camera",5,"tool",9968
"12991","Camera",5,"top",32403
"12992","Camera",5,"toshiba",85
"12993","Camera",5,"toss",1800
"12994","Camera",5,"total",14147
"12995","Camera",5,"touch",14727
"12996","Camera",5,"touchscreen",1330
"12997","Camera",5,"tough",5480
"12998","Camera",5,"tour",175
"12999","Camera",5,"town",1697
"13000","Camera",5,"toy",4166
"13001","Camera",5,"track",4925
"13002","Camera",5,"trade",3774
"13003","Camera",5,"tradit",2246
"13004","Camera",5,"trail",1347
"13005","Camera",5,"train",1519
"13006","Camera",5,"transact",648
"13007","Camera",5,"transfer",7871
"13008","Camera",5,"transit",2027
"13009","Camera",5,"translat",335
"13010","Camera",5,"transmitt",2725
"13011","Camera",5,"transport",3237
"13012","Camera",5,"trash",727
"13013","Camera",5,"travel",29110
"13014","Camera",5,"tray",1192
"13015","Camera",5,"treat",1749
"13016","Camera",5,"tree",3050
"13017","Camera",5,"tremend",309
"13018","Camera",5,"tri",1354
"13019","Camera",5,"trial",1223
"13020","Camera",5,"trick",3778
"13021","Camera",5,"tricki",2235
"13022","Camera",5,"trigger",11397
"13023","Camera",5,"trim",195
"13024","Camera",5,"trip",31524
"13025","Camera",5,"tripod",92069
"13026","Camera",5,"troubl",7165
"13027","Camera",5,"troubleshoot",83
"13028","Camera",5,"truck",623
"13029","Camera",5,"true",10917
"13030","Camera",5,"trust",4677
"13031","Camera",5,"truth",89
"13032","Camera",5,"trv",517
"13033","Camera",5,"ts",579
"13034","Camera",5,"ttl",3781
"13035","Camera",5,"tube",6485
"13036","Camera",5,"tuck",686
"13037","Camera",5,"tune",1814
"13038","Camera",5,"tutori",117
"13039","Camera",5,"tv",10166
"13040","Camera",5,"tvl",157
"13041","Camera",5,"tweak",1979
"13042","Camera",5,"twist",3658
"13043","Camera",5,"tx",1293
"13044","Camera",5,"type",19105
"13045","Camera",5,"typic",5475
"13046","Camera",5,"tz",978
"13047","Camera",5,"ugli",250
"13048","Camera",5,"ultim",2105
"13049","Camera",5,"ultra",4975
"13050","Camera",5,"ultrahd",155
"13051","Camera",5,"umbrella",5404
"13052","Camera",5,"una",944
"13053","Camera",5,"unabl",1400
"13054","Camera",5,"unaccept",188
"13055","Camera",5,"unbeliev",2733
"13056","Camera",5,"unbias",410
"13057","Camera",5,"uncomfort",1203
"13058","Camera",5,"underexpos",58
"13059","Camera",5,"understand",10179
"13060","Camera",5,"underwat",11058
"13061","Camera",5,"unexpect",365
"13062","Camera",5,"unhappi",138
"13063","Camera",5,"uniqu",2739
"13064","Camera",5,"unit",31785
"13065","Camera",5,"univers",2207
"13066","Camera",5,"unlik",5765
"13067","Camera",5,"unlock",207
"13068","Camera",5,"unplug",836
"13069","Camera",5,"unreli",36
"13070","Camera",5,"unscrew",1670
"13071","Camera",5,"unus",1056
"13072","Camera",5,"unusu",71
"13073","Camera",5,"up",4955
"13074","Camera",5,"upcom",145
"13075","Camera",5,"updat",20939
"13076","Camera",5,"upgrad",18311
"13077","Camera",5,"upload",8063
"13078","Camera",5,"upper",1596
"13079","Camera",5,"upset",584
"13080","Camera",5,"upsid",1323
"13081","Camera",5,"usa",1924
"13082","Camera",5,"usabl",4092
"13083","Camera",5,"usag",2987
"13084","Camera",5,"usb",16740
"13085","Camera",5,"useless",2958
"13086","Camera",5,"user",22876
"13087","Camera",5,"usm",3432
"13088","Camera",5,"usual",2733
"13089","Camera",5,"utf",229
"13090","Camera",5,"util",3107
"13091","Camera",5,"uv",8171
"13092","Camera",5,"vacat",15106
"13093","Camera",5,"vado",638
"13094","Camera",5,"valuabl",363
"13095","Camera",5,"vanguard",808
"13096","Camera",5,"vari",2494
"13097","Camera",5,"variabl",647
"13098","Camera",5,"varieti",4561
"13099","Camera",5,"vast",264
"13100","Camera",5,"vc",169
"13101","Camera",5,"vcr",225
"13102","Camera",5,"vega",520
"13103","Camera",5,"vehicl",1436
"13104","Camera",5,"velcro",8055
"13105","Camera",5,"vendor",3785
"13106","Camera",5,"verifi",347
"13107","Camera",5,"versatil",9931
"13108","Camera",5,"version",19188
"13109","Camera",5,"versus",1417
"13110","Camera",5,"vertic",5339
"13111","Camera",5,"vf",200
"13112","Camera",5,"vga",213
"13113","Camera",5,"vhs",389
"13114","Camera",5,"vibrant",911
"13115","Camera",5,"vibrat",3041
"13116","Camera",5,"vid",165
"13117","Camera",5,"video",145695
"13118","Camera",5,"videograph",523
"13119","Camera",5,"view",41877
"13120","Camera",5,"viewer",2504
"13121","Camera",5,"viewfind",14979
"13122","Camera",5,"vignet",3351
"13123","Camera",5,"vike",144
"13124","Camera",5,"vintag",491
"13125","Camera",5,"virtual",2572
"13126","Camera",5,"visibl",3633
"13127","Camera",5,"vision",7600
"13128","Camera",5,"visit",1975
"13129","Camera",5,"vista",435
"13130","Camera",5,"visual",1563
"13131","Camera",5,"vivid",1963
"13132","Camera",5,"vivitar",2613
"13133","Camera",5,"vixia",1588
"13134","Camera",5,"voic",1587
"13135","Camera",5,"volt",1631
"13136","Camera",5,"voltag",1570
"13137","Camera",5,"volum",1444
"13138","Camera",5,"vr",7107
"13139","Camera",5,"waist",2284
"13140","Camera",5,"wait",18004
"13141","Camera",5,"walk",11751
"13142","Camera",5,"wall",11448
"13143","Camera",5,"wallet",3239
"13144","Camera",5,"walmart",482
"13145","Camera",5,"walter",225
"13146","Camera",5,"warm",2455
"13147","Camera",5,"warn",3082
"13148","Camera",5,"warranti",6811
"13149","Camera",5,"wasabi",4318
"13150","Camera",5,"wash",2799
"13151","Camera",5,"washer",132
"13152","Camera",5,"wast",3983
"13153","Camera",5,"watch",14793
"13154","Camera",5,"water",25267
"13155","Camera",5,"waterproof",10072
"13156","Camera",5,"watt",503
"13157","Camera",5,"wave",758
"13158","Camera",5,"wb",205
"13159","Camera",5,"weak",2737
"13160","Camera",5,"wear",10013
"13161","Camera",5,"weather",7496
"13162","Camera",5,"web",7070
"13163","Camera",5,"webcam",393
"13164","Camera",5,"websit",7259
"13165","Camera",5,"wed",10209
"13166","Camera",5,"week",26756
"13167","Camera",5,"weekend",3911
"13168","Camera",5,"weigh",4233
"13169","Camera",5,"weight",35444
"13170","Camera",5,"weird",1780
"13171","Camera",5,"wet",3088
"13172","Camera",5,"whatsoev",2106
"13173","Camera",5,"wheel",4472
"13174","Camera",5,"whistl",1867
"13175","Camera",5,"white",16827
"13176","Camera",5,"wi",2362
"13177","Camera",5,"wide",34355
"13178","Camera",5,"wider",4361
"13179","Camera",5,"widescreen",416
"13180","Camera",5,"widest",147
"13181","Camera",5,"width",1261
"13182","Camera",5,"wife",16304
"13183","Camera",5,"wifi",8737
"13184","Camera",5,"wiggl",325
"13185","Camera",5,"wildlif",3883
"13186","Camera",5,"win",2257
"13187","Camera",5,"wind",4214
"13188","Camera",5,"window",10828
"13189","Camera",5,"windshield",377
"13190","Camera",5,"winner",1853
"13191","Camera",5,"winter",536
"13192","Camera",5,"wipe",2789
"13193","Camera",5,"wire",8241
"13194","Camera",5,"wireless",14708
"13195","Camera",5,"wise",2482
"13196","Camera",5,"wish",1898
"13197","Camera",5,"wizard",1447
"13198","Camera",5,"wobbl",1185
