"","product_category","star_rating","word.stem","frequency"
"11643","Digital_Ebook_Purchase",5,"ground",13476
"11644","Digital_Ebook_Purchase",5,"grow",55057
"11645","Digital_Ebook_Purchase",5,"grown",12454
"11646","Digital_Ebook_Purchase",5,"growth",11376
"11647","Digital_Ebook_Purchase",5,"guarante",1307
"11648","Digital_Ebook_Purchase",5,"guard",7348
"11649","Digital_Ebook_Purchase",5,"guardian",3214
"11650","Digital_Ebook_Purchase",5,"guess",53498
"11651","Digital_Ebook_Purchase",5,"guid",49718
"11652","Digital_Ebook_Purchase",5,"guilt",6460
"11653","Digital_Ebook_Purchase",5,"guilti",4414
"11654","Digital_Ebook_Purchase",5,"guitar",306
"11655","Digital_Ebook_Purchase",5,"gun",9986
"11656","Digital_Ebook_Purchase",5,"gut",8668
"11657","Digital_Ebook_Purchase",5,"guy",82914
"11658","Digital_Ebook_Purchase",5,"ha",2306
"11659","Digital_Ebook_Purchase",5,"habit",8091
"11660","Digital_Ebook_Purchase",5,"hair",11129
"11661","Digital_Ebook_Purchase",5,"half",33132
"11662","Digital_Ebook_Purchase",5,"halfway",3720
"11663","Digital_Ebook_Purchase",5,"hall",503
"11664","Digital_Ebook_Purchase",5,"halloween",746
"11665","Digital_Ebook_Purchase",5,"hand",65230
"11666","Digital_Ebook_Purchase",5,"handi",1806
"11667","Digital_Ebook_Purchase",5,"handl",22461
"11668","Digital_Ebook_Purchase",5,"handsom",9236
"11669","Digital_Ebook_Purchase",5,"hang",18764
"11670","Digital_Ebook_Purchase",5,"hanger",5391
"11671","Digital_Ebook_Purchase",5,"hannah",3560
"11672","Digital_Ebook_Purchase",5,"happen",147353
"11673","Digital_Ebook_Purchase",5,"happi",108168
"11674","Digital_Ebook_Purchase",5,"happili",13616
"11675","Digital_Ebook_Purchase",5,"hard",149131
"11676","Digital_Ebook_Purchase",5,"hardcov",251
"11677","Digital_Ebook_Purchase",5,"harder",5588
"11678","Digital_Ebook_Purchase",5,"hardship",857
"11679","Digital_Ebook_Purchase",5,"harm",744
"11680","Digital_Ebook_Purchase",5,"harper",740
"11681","Digital_Ebook_Purchase",5,"harri",19203
"11682","Digital_Ebook_Purchase",5,"harrison",273
"11683","Digital_Ebook_Purchase",5,"harsh",4908
"11684","Digital_Ebook_Purchase",5,"hat",1684
"11685","Digital_Ebook_Purchase",5,"hate",50881
"11686","Digital_Ebook_Purchase",5,"haunt",14030
"11687","Digital_Ebook_Purchase",5,"hd",365
"11688","Digital_Ebook_Purchase",5,"he’",173
"11689","Digital_Ebook_Purchase",5,"hea",6394
"11690","Digital_Ebook_Purchase",5,"head",60385
"11691","Digital_Ebook_Purchase",5,"heal",23075
"11692","Digital_Ebook_Purchase",5,"health",22054
"11693","Digital_Ebook_Purchase",5,"healthi",17896
"11694","Digital_Ebook_Purchase",5,"hear",39258
"11695","Digital_Ebook_Purchase",5,"heard",30561
"11696","Digital_Ebook_Purchase",5,"heart",171967
"11697","Digital_Ebook_Purchase",5,"heartach",1676
"11698","Digital_Ebook_Purchase",5,"heartbreak",15522
"11699","Digital_Ebook_Purchase",5,"heartfelt",2697
"11700","Digital_Ebook_Purchase",5,"heartwarm",6990
"11701","Digital_Ebook_Purchase",5,"heat",13096
"11702","Digital_Ebook_Purchase",5,"heather",2377
"11703","Digital_Ebook_Purchase",5,"heaven",13425
"11704","Digital_Ebook_Purchase",5,"heavi",10681
"11705","Digital_Ebook_Purchase",5,"heck",7243
"11706","Digital_Ebook_Purchase",5,"held",26186
"11707","Digital_Ebook_Purchase",5,"hell",26501
"11708","Digital_Ebook_Purchase",5,"help",113640
"11709","Digital_Ebook_Purchase",5,"henri",8568
"11710","Digital_Ebook_Purchase",5,"hero",62459
"11711","Digital_Ebook_Purchase",5,"heroin",43971
"11712","Digital_Ebook_Purchase",5,"hesit",11864
"11713","Digital_Ebook_Purchase",5,"hey",4882
"11714","Digital_Ebook_Purchase",5,"hidden",12746
"11715","Digital_Ebook_Purchase",5,"hide",13964
"11716","Digital_Ebook_Purchase",5,"high",205069
"11717","Digital_Ebook_Purchase",5,"highlight",11053
"11718","Digital_Ebook_Purchase",5,"hilari",22304
"11719","Digital_Ebook_Purchase",5,"hill",8116
"11720","Digital_Ebook_Purchase",5,"hint",13983
"11721","Digital_Ebook_Purchase",5,"hire",7162
"11722","Digital_Ebook_Purchase",5,"histor",58345
"11723","Digital_Ebook_Purchase",5,"histori",105969
"11724","Digital_Ebook_Purchase",5,"hit",35560
"11725","Digital_Ebook_Purchase",5,"hock",227
"11726","Digital_Ebook_Purchase",5,"hold",51809
"11727","Digital_Ebook_Purchase",5,"holder",1949
"11728","Digital_Ebook_Purchase",5,"hole",6935
"11729","Digital_Ebook_Purchase",5,"holi",12143
"11730","Digital_Ebook_Purchase",5,"holiday",9333
"11731","Digital_Ebook_Purchase",5,"holli",354
"11732","Digital_Ebook_Purchase",5,"hollywood",6334
"11733","Digital_Ebook_Purchase",5,"holm",2921
"11734","Digital_Ebook_Purchase",5,"home",82607
"11735","Digital_Ebook_Purchase",5,"honest",74565
"11736","Digital_Ebook_Purchase",5,"honesti",9333
"11737","Digital_Ebook_Purchase",5,"honor",13619
"11738","Digital_Ebook_Purchase",5,"hook",64170
"11739","Digital_Ebook_Purchase",5,"hoover",1389
"11740","Digital_Ebook_Purchase",5,"hop",231
"11741","Digital_Ebook_Purchase",5,"hope",200562
"11742","Digital_Ebook_Purchase",5,"hopeless",3157
"11743","Digital_Ebook_Purchase",5,"horribl",11723
"11744","Digital_Ebook_Purchase",5,"horrif",1753
"11745","Digital_Ebook_Purchase",5,"horror",30930
"11746","Digital_Ebook_Purchase",5,"hors",15078
"11747","Digital_Ebook_Purchase",5,"hospit",8188
"11748","Digital_Ebook_Purchase",5,"host",337
"11749","Digital_Ebook_Purchase",5,"hot",92018
"11750","Digital_Ebook_Purchase",5,"hotel",2738
"11751","Digital_Ebook_Purchase",5,"hour",44868
"11752","Digital_Ebook_Purchase",5,"hous",39202
"11753","Digital_Ebook_Purchase",5,"http",480
"11754","Digital_Ebook_Purchase",5,"huge",32640
"11755","Digital_Ebook_Purchase",5,"hugh",1497
"11756","Digital_Ebook_Purchase",5,"human",100796
"11757","Digital_Ebook_Purchase",5,"humor",78400
"11758","Digital_Ebook_Purchase",5,"humour",8409
"11759","Digital_Ebook_Purchase",5,"hundr",10214
"11760","Digital_Ebook_Purchase",5,"hunger",13166
"11761","Digital_Ebook_Purchase",5,"hungri",184
"11762","Digital_Ebook_Purchase",5,"hunt",13332
"11763","Digital_Ebook_Purchase",5,"hunter",17188
"11764","Digital_Ebook_Purchase",5,"hurri",8479
"11765","Digital_Ebook_Purchase",5,"hurt",24848
"11766","Digital_Ebook_Purchase",5,"husband",48950
"11767","Digital_Ebook_Purchase",5,"hype",585
"11768","Digital_Ebook_Purchase",5,"i.e",395
"11769","Digital_Ebook_Purchase",5,"i’m",292
"11770","Digital_Ebook_Purchase",5,"ian",5532
"11771","Digital_Ebook_Purchase",5,"ice",9773
"11772","Digital_Ebook_Purchase",5,"ich",253
"11773","Digital_Ebook_Purchase",5,"idea",90586
"11774","Digital_Ebook_Purchase",5,"ideal",5892
"11775","Digital_Ebook_Purchase",5,"ident",8688
"11776","Digital_Ebook_Purchase",5,"identifi",15980
"11777","Digital_Ebook_Purchase",5,"ignor",9675
"11778","Digital_Ebook_Purchase",5,"ii",8709
"11779","Digital_Ebook_Purchase",5,"ill",13062
"11780","Digital_Ebook_Purchase",5,"illeg",104
"11781","Digital_Ebook_Purchase",5,"illuminati",546
"11782","Digital_Ebook_Purchase",5,"illustr",27131
"11783","Digital_Ebook_Purchase",5,"im",11381
"11784","Digital_Ebook_Purchase",5,"imag",15252
"11785","Digital_Ebook_Purchase",5,"imageri",7582
"11786","Digital_Ebook_Purchase",5,"imagin",72136
"11787","Digital_Ebook_Purchase",5,"immatur",59
"11788","Digital_Ebook_Purchase",5,"immedi",38504
"11789","Digital_Ebook_Purchase",5,"immens",9582
"11790","Digital_Ebook_Purchase",5,"immers",9414
"11791","Digital_Ebook_Purchase",5,"immort",2450
"11792","Digital_Ebook_Purchase",5,"impact",15014
"11793","Digital_Ebook_Purchase",5,"implement",5020
"11794","Digital_Ebook_Purchase",5,"import",18423
"11795","Digital_Ebook_Purchase",5,"imposs",16277
"11796","Digital_Ebook_Purchase",5,"impress",33062
"11797","Digital_Ebook_Purchase",5,"improv",20333
"11798","Digital_Ebook_Purchase",5,"incid",3144
"11799","Digital_Ebook_Purchase",5,"includ",66320
"11800","Digital_Ebook_Purchase",5,"inconsist",114
"11801","Digital_Ebook_Purchase",5,"incorpor",5539
"11802","Digital_Ebook_Purchase",5,"increas",12370
"11803","Digital_Ebook_Purchase",5,"incred",44545
"11804","Digital_Ebook_Purchase",5,"independ",12314
"11805","Digital_Ebook_Purchase",5,"index",476
"11806","Digital_Ebook_Purchase",5,"indi",1703
"11807","Digital_Ebook_Purchase",5,"india",413
"11808","Digital_Ebook_Purchase",5,"indian",6854
"11809","Digital_Ebook_Purchase",5,"individu",24881
"11810","Digital_Ebook_Purchase",5,"industri",11077
"11811","Digital_Ebook_Purchase",5,"inferno",253
"11812","Digital_Ebook_Purchase",5,"influenc",11243
"11813","Digital_Ebook_Purchase",5,"info",13043
"11814","Digital_Ebook_Purchase",5,"inform",121696
"11815","Digital_Ebook_Purchase",5,"ingredi",7698
"11816","Digital_Ebook_Purchase",5,"initi",12511
"11817","Digital_Ebook_Purchase",5,"innoc",15465
"11818","Digital_Ebook_Purchase",5,"innov",253
"11819","Digital_Ebook_Purchase",5,"insan",5492
"11820","Digital_Ebook_Purchase",5,"insecur",6352
"11821","Digital_Ebook_Purchase",5,"insid",33077
"11822","Digital_Ebook_Purchase",5,"insight",69142
"11823","Digital_Ebook_Purchase",5,"inspir",70832
"11824","Digital_Ebook_Purchase",5,"instal",42675
"11825","Digital_Ebook_Purchase",5,"instanc",5244
"11826","Digital_Ebook_Purchase",5,"instant",17076
"11827","Digital_Ebook_Purchase",5,"instruct",13268
"11828","Digital_Ebook_Purchase",5,"integr",8625
"11829","Digital_Ebook_Purchase",5,"intellectu",182
"11830","Digital_Ebook_Purchase",5,"intellig",22350
"11831","Digital_Ebook_Purchase",5,"intend",12622
"11832","Digital_Ebook_Purchase",5,"intens",33288
"11833","Digital_Ebook_Purchase",5,"intent",11298
"11834","Digital_Ebook_Purchase",5,"interact",23592
"11835","Digital_Ebook_Purchase",5,"intern",12249
"11836","Digital_Ebook_Purchase",5,"internet",9669
"11837","Digital_Ebook_Purchase",5,"interpret",6125
"11838","Digital_Ebook_Purchase",5,"intertwin",4879
"11839","Digital_Ebook_Purchase",5,"interview",11832
"11840","Digital_Ebook_Purchase",5,"intim",7803
"11841","Digital_Ebook_Purchase",5,"intric",278
"11842","Digital_Ebook_Purchase",5,"intrigu",70724
"11843","Digital_Ebook_Purchase",5,"introduc",30916
"11844","Digital_Ebook_Purchase",5,"introduct",15965
"11845","Digital_Ebook_Purchase",5,"invent",4148
"11846","Digital_Ebook_Purchase",5,"invest",18459
"11847","Digital_Ebook_Purchase",5,"investig",17112
"11848","Digital_Ebook_Purchase",5,"invit",7754
"11849","Digital_Ebook_Purchase",5,"involv",52108
"11850","Digital_Ebook_Purchase",5,"ipad",7697
"11851","Digital_Ebook_Purchase",5,"iphon",275
"11852","Digital_Ebook_Purchase",5,"irish",3088
"11853","Digital_Ebook_Purchase",5,"iron",3958
"11854","Digital_Ebook_Purchase",5,"irrit",3026
"11855","Digital_Ebook_Purchase",5,"islam",147
"11856","Digital_Ebook_Purchase",5,"island",16274
"11857","Digital_Ebook_Purchase",5,"issu",64356
"11858","Digital_Ebook_Purchase",5,"ist",408
"11859","Digital_Ebook_Purchase",5,"it’",991
"11860","Digital_Ebook_Purchase",5,"itali",974
"11861","Digital_Ebook_Purchase",5,"italian",1524
"11862","Digital_Ebook_Purchase",5,"item",8965
"11863","Digital_Ebook_Purchase",5,"ivi",344
"11864","Digital_Ebook_Purchase",5,"jace",701
"11865","Digital_Ebook_Purchase",5,"jack",32273
"11866","Digital_Ebook_Purchase",5,"jackson",11392
"11867","Digital_Ebook_Purchase",5,"jacob",2431
"11868","Digital_Ebook_Purchase",5,"jade",1058
"11869","Digital_Ebook_Purchase",5,"jake",14749
"11870","Digital_Ebook_Purchase",5,"jame",33038
"11871","Digital_Ebook_Purchase",5,"jami",2965
"11872","Digital_Ebook_Purchase",5,"jane",13365
"11873","Digital_Ebook_Purchase",5,"janet",485
"11874","Digital_Ebook_Purchase",5,"japanes",991
"11875","Digital_Ebook_Purchase",5,"jare",1095
"11876","Digital_Ebook_Purchase",5,"jason",9728
"11877","Digital_Ebook_Purchase",5,"javier",739
"11878","Digital_Ebook_Purchase",5,"jay",1294
"11879","Digital_Ebook_Purchase",5,"jeff",5227
"11880","Digital_Ebook_Purchase",5,"jen",218
"11881","Digital_Ebook_Purchase",5,"jenni",983
"11882","Digital_Ebook_Purchase",5,"jennif",8501
"11883","Digital_Ebook_Purchase",5,"jerk",3356
"11884","Digital_Ebook_Purchase",5,"jess",9750
"11885","Digital_Ebook_Purchase",5,"jessi",186
"11886","Digital_Ebook_Purchase",5,"jessica",6501
"11887","Digital_Ebook_Purchase",5,"jesus",24137
"11888","Digital_Ebook_Purchase",5,"jet",261
"11889","Digital_Ebook_Purchase",5,"jewel",155
"11890","Digital_Ebook_Purchase",5,"jewish",1955
"11891","Digital_Ebook_Purchase",5,"jill",315
"11892","Digital_Ebook_Purchase",5,"jim",7402
"11893","Digital_Ebook_Purchase",5,"jinx",245
"11894","Digital_Ebook_Purchase",5,"jo",1069
"11895","Digital_Ebook_Purchase",5,"job",137335
"11896","Digital_Ebook_Purchase",5,"jodi",944
"11897","Digital_Ebook_Purchase",5,"joe",13501
"11898","Digital_Ebook_Purchase",5,"john",37321
"11899","Digital_Ebook_Purchase",5,"johnson",250
"11900","Digital_Ebook_Purchase",5,"join",13073
"11901","Digital_Ebook_Purchase",5,"joke",7850
"11902","Digital_Ebook_Purchase",5,"jonathan",718
"11903","Digital_Ebook_Purchase",5,"jone",4886
"11904","Digital_Ebook_Purchase",5,"jordan",2161
"11905","Digital_Ebook_Purchase",5,"josh",3560
"11906","Digital_Ebook_Purchase",5,"josi",197
"11907","Digital_Ebook_Purchase",5,"journal",8625
"11908","Digital_Ebook_Purchase",5,"journey",76159
"11909","Digital_Ebook_Purchase",5,"joy",32242
"11910","Digital_Ebook_Purchase",5,"jude",397
"11911","Digital_Ebook_Purchase",5,"judg",10781
"11912","Digital_Ebook_Purchase",5,"juic",677
"11913","Digital_Ebook_Purchase",5,"juli",9656
"11914","Digital_Ebook_Purchase",5,"julia",7875
"11915","Digital_Ebook_Purchase",5,"jump",21034
"11916","Digital_Ebook_Purchase",5,"june",393
"11917","Digital_Ebook_Purchase",5,"junki",330
"11918","Digital_Ebook_Purchase",5,"justic",16335
"11919","Digital_Ebook_Purchase",5,"justifi",556
"11920","Digital_Ebook_Purchase",5,"justin",176
"11921","Digital_Ebook_Purchase",5,"kami",302
"11922","Digital_Ebook_Purchase",5,"karen",7039
"11923","Digital_Ebook_Purchase",5,"kat",184
"11924","Digital_Ebook_Purchase",5,"kate",16373
"11925","Digital_Ebook_Purchase",5,"kati",8363
"11926","Digital_Ebook_Purchase",5,"katniss",1213
"11927","Digital_Ebook_Purchase",5,"kayden",647
"11928","Digital_Ebook_Purchase",5,"keatyn",310
"11929","Digital_Ebook_Purchase",5,"keep",24751
"11930","Digital_Ebook_Purchase",5,"keeper",7440
"11931","Digital_Ebook_Purchase",5,"kellan",956
"11932","Digital_Ebook_Purchase",5,"kelli",6067
"11933","Digital_Ebook_Purchase",5,"ken",295
"11934","Digital_Ebook_Purchase",5,"kennedi",2412
"11935","Digital_Ebook_Purchase",5,"kevin",749
"11936","Digital_Ebook_Purchase",5,"key",18028
"11937","Digital_Ebook_Purchase",5,"kick",16183
"11938","Digital_Ebook_Purchase",5,"kid",73722
"11939","Digital_Ebook_Purchase",5,"kidnap",8239
"11940","Digital_Ebook_Purchase",5,"kiera",422
"11941","Digital_Ebook_Purchase",5,"kill",43764
"11942","Digital_Ebook_Purchase",5,"killer",20322
"11943","Digital_Ebook_Purchase",5,"kim",224
"11944","Digital_Ebook_Purchase",5,"kind",12779
"11945","Digital_Ebook_Purchase",5,"kinda",6716
"11946","Digital_Ebook_Purchase",5,"kindl",173797
"11947","Digital_Ebook_Purchase",5,"king",35904
"11948","Digital_Ebook_Purchase",5,"kingdom",4797
"11949","Digital_Ebook_Purchase",5,"kiss",13429
"11950","Digital_Ebook_Purchase",5,"kitchen",1166
"11951","Digital_Ebook_Purchase",5,"knight",9420
"11952","Digital_Ebook_Purchase",5,"knock",7005
"11953","Digital_Ebook_Purchase",5,"know",27483
"11954","Digital_Ebook_Purchase",5,"knowledg",35894
"11955","Digital_Ebook_Purchase",5,"kristen",1016
"11956","Digital_Ebook_Purchase",5,"kudo",9458
"11957","Digital_Ebook_Purchase",5,"kyle",2861
"11958","Digital_Ebook_Purchase",5,"kyler",148
"11959","Digital_Ebook_Purchase",5,"la",27843
"11960","Digital_Ebook_Purchase",5,"label",156
"11961","Digital_Ebook_Purchase",5,"lack",19669
"11962","Digital_Ebook_Purchase",5,"laden",199
"11963","Digital_Ebook_Purchase",5,"ladi",29034
"11964","Digital_Ebook_Purchase",5,"laid",8910
"11965","Digital_Ebook_Purchase",5,"lake",2405
"11966","Digital_Ebook_Purchase",5,"land",20864
"11967","Digital_Ebook_Purchase",5,"landscap",260
"11968","Digital_Ebook_Purchase",5,"lane",467
"11969","Digital_Ebook_Purchase",5,"langdon",323
"11970","Digital_Ebook_Purchase",5,"languag",37315
"11971","Digital_Ebook_Purchase",5,"lani",159
"11972","Digital_Ebook_Purchase",5,"larger",5436
"11973","Digital_Ebook_Purchase",5,"las",5566
"11974","Digital_Ebook_Purchase",5,"last",6915
"11975","Digital_Ebook_Purchase",5,"late",26974
"11976","Digital_Ebook_Purchase",5,"laugh",113382
"11977","Digital_Ebook_Purchase",5,"laughter",4965
"11978","Digital_Ebook_Purchase",5,"laura",4560
"11979","Digital_Ebook_Purchase",5,"lauren",2763
"11980","Digital_Ebook_Purchase",5,"law",23800
"11981","Digital_Ebook_Purchase",5,"lawyer",6484
"11982","Digital_Ebook_Purchase",5,"lay",13017
"11983","Digital_Ebook_Purchase",5,"layer",10287
"11984","Digital_Ebook_Purchase",5,"le",218
"11985","Digital_Ebook_Purchase",5,"lead",57701
"11986","Digital_Ebook_Purchase",5,"leader",17077
"11987","Digital_Ebook_Purchase",5,"leadership",2911
"11988","Digital_Ebook_Purchase",5,"leah",750
"11989","Digital_Ebook_Purchase",5,"lean",1167
"11990","Digital_Ebook_Purchase",5,"learn",173272
"11991","Digital_Ebook_Purchase",5,"leav",100847
"11992","Digital_Ebook_Purchase",5,"led",10539
"11993","Digital_Ebook_Purchase",5,"lee",14038
"11994","Digital_Ebook_Purchase",5,"left",90270
"11995","Digital_Ebook_Purchase",5,"legal",7524
"11996","Digital_Ebook_Purchase",5,"legend",7874
"11997","Digital_Ebook_Purchase",5,"leila",194
"11998","Digital_Ebook_Purchase",5,"lend",197
"11999","Digital_Ebook_Purchase",5,"length",17241
"12000","Digital_Ebook_Purchase",5,"leo",1389
"12001","Digital_Ebook_Purchase",5,"lesson",33058
"12002","Digital_Ebook_Purchase",5,"let",9423
"12003","Digital_Ebook_Purchase",5,"letter",14156
"12004","Digital_Ebook_Purchase",5,"level",43610
"12005","Digital_Ebook_Purchase",5,"lewi",486
"12006","Digital_Ebook_Purchase",5,"lexi",2754
"12007","Digital_Ebook_Purchase",5,"liam",1757
"12008","Digital_Ebook_Purchase",5,"liber",3789
"12009","Digital_Ebook_Purchase",5,"librari",17989
"12010","Digital_Ebook_Purchase",5,"libro",8575
"12011","Digital_Ebook_Purchase",5,"lie",23078
"12012","Digital_Ebook_Purchase",5,"life",487107
"12013","Digital_Ebook_Purchase",5,"lifestyl",13051
"12014","Digital_Ebook_Purchase",5,"lifetim",6340
"12015","Digital_Ebook_Purchase",5,"light",58694
"12016","Digital_Ebook_Purchase",5,"likabl",9961
"12017","Digital_Ebook_Purchase",5,"like",28285
"12018","Digital_Ebook_Purchase",5,"likeabl",10928
"12019","Digital_Ebook_Purchase",5,"lili",6400
"12020","Digital_Ebook_Purchase",5,"limit",13561
"12021","Digital_Ebook_Purchase",5,"lincoln",4727
"12022","Digital_Ebook_Purchase",5,"line",121320
"12023","Digital_Ebook_Purchase",5,"link",16541
"12024","Digital_Ebook_Purchase",5,"lisa",9683
"12025","Digital_Ebook_Purchase",5,"list",49958
"12026","Digital_Ebook_Purchase",5,"listen",23244
"12027","Digital_Ebook_Purchase",5,"lit",2087
"12028","Digital_Ebook_Purchase",5,"liter",25717
"12029","Digital_Ebook_Purchase",5,"literari",13342
"12030","Digital_Ebook_Purchase",5,"literatur",14136
"12031","Digital_Ebook_Purchase",5,"live",249977
"12032","Digital_Ebook_Purchase",5,"livi",323
"12033","Digital_Ebook_Purchase",5,"lizzi",465
"12034","Digital_Ebook_Purchase",5,"lo",6042
"12035","Digital_Ebook_Purchase",5,"load",9170
"12036","Digital_Ebook_Purchase",5,"local",19632
"12037","Digital_Ebook_Purchase",5,"locat",14344
"12038","Digital_Ebook_Purchase",5,"lock",7920
"12039","Digital_Ebook_Purchase",5,"logan",3854
"12040","Digital_Ebook_Purchase",5,"logic",9743
"12041","Digital_Ebook_Purchase",5,"lol",24317
"12042","Digital_Ebook_Purchase",5,"london",9946
"12043","Digital_Ebook_Purchase",5,"lone",6836
"12044","Digital_Ebook_Purchase",5,"long",2654
"12045","Digital_Ebook_Purchase",5,"look",15777
"12046","Digital_Ebook_Purchase",5,"loos",12059
"12047","Digital_Ebook_Purchase",5,"lord",23195
"12048","Digital_Ebook_Purchase",5,"los",9726
"12049","Digital_Ebook_Purchase",5,"lose",36517
"12050","Digital_Ebook_Purchase",5,"loss",28782
"12051","Digital_Ebook_Purchase",5,"lost",59188
"12052","Digital_Ebook_Purchase",5,"lot",228106
"12053","Digital_Ebook_Purchase",5,"loud",35384
