"","product_category","star_rating","word.stem","frequency"
"11260","Books",5,"jewish",24879
"11261","Books",5,"jim",13874
"11262","Books",5,"job",116108
"11263","Books",5,"joe",16464
"11264","Books",5,"john",68453
"11265","Books",5,"johnson",12023
"11266","Books",5,"join",18541
"11267","Books",5,"joke",10341
"11268","Books",5,"jone",11687
"11269","Books",5,"jordan",7577
"11270","Books",5,"joseph",7574
"11271","Books",5,"journal",22765
"11272","Books",5,"journalist",11398
"11273","Books",5,"journey",59363
"11274","Books",5,"joy",36989
"11275","Books",5,"jr",276
"11276","Books",5,"judg",17896
"11277","Books",5,"judgment",587
"11278","Books",5,"juli",3992
"11279","Books",5,"jump",16054
"11280","Books",5,"justic",21907
"11281","Books",5,"justifi",7561
"11282","Books",5,"kate",4685
"11283","Books",5,"kay",1008
"11284","Books",5,"keep",18561
"11285","Books",5,"keeper",373
"11286","Books",5,"kennedi",4618
"11287","Books",5,"kerri",5450
"11288","Books",5,"kevin",599
"11289","Books",5,"key",39388
"11290","Books",5,"kick",7283
"11291","Books",5,"kid",80274
"11292","Books",5,"kidnap",525
"11293","Books",5,"kill",52307
"11294","Books",5,"killer",20334
"11295","Books",5,"kind",17141
"11296","Books",5,"king",54355
"11297","Books",5,"kingdom",6205
"11298","Books",5,"kiss",3146
"11299","Books",5,"kitchen",11843
"11300","Books",5,"klausner",454
"11301","Books",5,"knight",10130
"11302","Books",5,"knit",1304
"11303","Books",5,"know",26073
"11304","Books",5,"knowledg",77275
"11305","Books",5,"koontz",952
"11306","Books",5,"krakauer",289
"11307","Books",5,"la",29696
"11308","Books",5,"label",6271
"11309","Books",5,"labor",10062
"11310","Books",5,"lack",35392
"11311","Books",5,"ladi",25447
"11312","Books",5,"laid",11476
"11313","Books",5,"lake",5626
"11314","Books",5,"lamb",837
"11315","Books",5,"land",40703
"11316","Books",5,"landscap",11742
"11317","Books",5,"languag",89639
"11318","Books",5,"larger",13067
"11319","Books",5,"last",10352
"11320","Books",5,"late",35181
"11321","Books",5,"latin",6662
"11322","Books",5,"laugh",69904
"11323","Books",5,"laura",581
"11324","Books",5,"law",49654
"11325","Books",5,"lawyer",11646
"11326","Books",5,"lay",22779
"11327","Books",5,"layer",7196
"11328","Books",5,"layout",3330
"11329","Books",5,"le",1385
"11330","Books",5,"lead",69042
"11331","Books",5,"leader",35121
"11332","Books",5,"leadership",17355
"11333","Books",5,"leagu",261
"11334","Books",5,"learn",251959
"11335","Books",5,"leav",82266
"11336","Books",5,"lectur",6783
"11337","Books",5,"led",20175
"11338","Books",5,"lee",16921
"11339","Books",5,"left",77117
"11340","Books",5,"legal",17265
"11341","Books",5,"legend",14787
"11342","Books",5,"lend",318
"11343","Books",5,"length",13093
"11344","Books",5,"lesson",46514
"11345","Books",5,"letter",34346
"11346","Books",5,"level",83163
"11347","Books",5,"lewi",15060
"11348","Books",5,"liar",328
"11349","Books",5,"liber",29496
"11350","Books",5,"liberti",292
"11351","Books",5,"librari",57286
"11352","Books",5,"libro",1685
"11353","Books",5,"lie",35232
"11354","Books",5,"life",560453
"11355","Books",5,"lifestyl",12281
"11356","Books",5,"lifetim",11083
"11357","Books",5,"light",68596
"11358","Books",5,"like",21556
"11359","Books",5,"likeabl",234
"11360","Books",5,"limit",28544
"11361","Books",5,"lincoln",3704
"11362","Books",5,"line",82043
"11363","Books",5,"link",15562
"11364","Books",5,"linux",194
"11365","Books",5,"list",75716
"11366","Books",5,"listen",41376
"11367","Books",5,"lit",254
"11368","Books",5,"liter",24721
"11369","Books",5,"literari",32518
"11370","Books",5,"literatur",48138
"11371","Books",5,"live",306384
"11372","Books",5,"load",10073
"11373","Books",5,"loan",777
"11374","Books",5,"local",37014
"11375","Books",5,"locat",18275
"11376","Books",5,"lock",349
"11377","Books",5,"logic",26452
"11378","Books",5,"london",15732
"11379","Books",5,"lone",9438
"11380","Books",5,"look",20622
"11381","Books",5,"loos",11691
"11382","Books",5,"lord",31590
"11383","Books",5,"los",10700
"11384","Books",5,"lose",34564
"11385","Books",5,"loss",29021
"11386","Books",5,"lost",62285
"11387","Books",5,"lot",178583
"11388","Books",5,"loud",22430
"11389","Books",5,"loui",1176
"11390","Books",5,"love",588852
"11391","Books",5,"lover",32215
"11392","Books",5,"low",23395
"11393","Books",5,"lower",8155
"11394","Books",5,"lt",1820
"11395","Books",5,"luck",11530
"11396","Books",5,"lucki",11969
"11397","Books",5,"luke",993
"11398","Books",5,"lyric",6988
"11399","Books",5,"machin",16817
"11400","Books",5,"mad",14331
"11401","Books",5,"magazin",17806
"11402","Books",5,"magic",55980
"11403","Books",5,"magnific",5700
"11404","Books",5,"mail",10370
"11405","Books",5,"main",67969
"11406","Books",5,"mainstream",1258
"11407","Books",5,"maintain",18496
"11408","Books",5,"major",64268
"11409","Books",5,"make",184225
"11410","Books",5,"male",23303
"11411","Books",5,"man",18487
"11412","Books",5,"manag",92828
"11413","Books",5,"manga",1712
"11414","Books",5,"manipul",10252
"11415","Books",5,"mankind",300
"11416","Books",5,"manner",32960
"11417","Books",5,"manual",17577
"11418","Books",5,"manufactur",249
"11419","Books",5,"map",29641
"11420","Books",5,"mar",1162
"11421","Books",5,"march",2223
"11422","Books",5,"mari",28446
"11423","Books",5,"marin",9483
"11424","Books",5,"mark",34952
"11425","Books",5,"market",57677
"11426","Books",5,"marri",33368
"11427","Books",5,"marriag",31873
"11428","Books",5,"martial",298
"11429","Books",5,"martin",16581
"11430","Books",5,"marvel",20471
"11431","Books",5,"mass",15106
"11432","Books",5,"massiv",905
"11433","Books",5,"master",60602
"11434","Books",5,"masterpiec",20592
"11435","Books",5,"match",15482
"11436","Books",5,"materi",63986
"11437","Books",5,"math",13635
"11438","Books",5,"mathemat",17054
"11439","Books",5,"matter",72795
"11440","Books",5,"matur",15057
"11441","Books",5,"max",2037
"11442","Books",5,"mccarthi",312
"11443","Books",5,"mccourt",268
"11444","Books",5,"meal",12683
"11445","Books",5,"mean",83314
"11446","Books",5,"meaning",5493
"11447","Books",5,"meant",17816
"11448","Books",5,"measur",17371
"11449","Books",5,"meat",10086
"11450","Books",5,"mechan",13571
"11451","Books",5,"media",26755
"11452","Books",5,"medic",31489
"11453","Books",5,"medicin",14810
"11454","Books",5,"mediev",5669
"11455","Books",5,"medit",15559
"11456","Books",5,"meet",66516
"11457","Books",5,"memoir",16128
"11458","Books",5,"memor",17829
"11459","Books",5,"memori",42159
"11460","Books",5,"mental",26115
"11461","Books",5,"mention",46487
"11462","Books",5,"mentor",213
"11463","Books",5,"mere",8244
"11464","Books",5,"merit",620
"11465","Books",5,"mess",4109
"11466","Books",5,"messag",43607
"11467","Books",5,"met",22839
"11468","Books",5,"metaphor",10549
"11469","Books",5,"method",45482
"11470","Books",5,"mexico",3400
"11471","Books",5,"michael",29442
"11472","Books",5,"microsoft",1885
"11473","Books",5,"mid",10891
"11474","Books",5,"middl",42513
"11475","Books",5,"mike",7929
"11476","Books",5,"mile",13667
"11477","Books",5,"militari",36997
"11478","Books",5,"miller",10081
"11479","Books",5,"million",20722
"11480","Books",5,"mind",139596
"11481","Books",5,"mine",23598
"11482","Books",5,"minist",317
"11483","Books",5,"ministri",582
"11484","Books",5,"minor",20117
"11485","Books",5,"minut",26406
"11486","Books",5,"miracl",5497
"11487","Books",5,"mirror",5979
"11488","Books",5,"mislead",1528
"11489","Books",5,"miss",70078
"11490","Books",5,"mission",17058
"11491","Books",5,"mistak",22836
"11492","Books",5,"mix",24988
"11493","Books",5,"model",39700
"11494","Books",5,"modern",76767
"11495","Books",5,"mom",23519
"11496","Books",5,"moment",48095
"11497","Books",5,"money",68067
"11498","Books",5,"monster",11322
"11499","Books",5,"month",58102
"11500","Books",5,"mood",5531
"11501","Books",5,"moon",15057
"11502","Books",5,"moor",8615
"11503","Books",5,"moral",33969
"11504","Books",5,"mormon",4994
"11505","Books",5,"morn",16298
"11506","Books",5,"morri",1764
"11507","Books",5,"mother",95529
"11508","Books",5,"motiv",31368
"11509","Books",5,"mountain",20875
"11510","Books",5,"mouth",7695
"11511","Books",5,"move",105985
"11512","Books",5,"movement",25350
"11513","Books",5,"movi",77152
"11514","Books",5,"ms",66661
"11515","Books",5,"multi",3090
"11516","Books",5,"multipl",13590
"11517","Books",5,"murder",56091
"11518","Books",5,"museum",1898
"11519","Books",5,"music",55245
"11520","Books",5,"muslim",10283
"11521","Books",5,"mysteri",98282
"11522","Books",5,"mystic",12702
"11523","Books",5,"myth",20504
"11524","Books",5,"mytholog",1752
"11525","Books",5,"name",51979
"11526","Books",5,"nanni",466
"11527","Books",5,"narrat",54088
"11528","Books",5,"nation",57252
"11529","Books",5,"nativ",20868
"11530","Books",5,"natur",98148
"11531","Books",5,"navi",2122
"11532","Books",5,"nazi",12791
"11533","Books",5,"neat",4269
"11534","Books",5,"necessarili",8566
"11535","Books",5,"negat",23123
"11536","Books",5,"neglect",247
"11537","Books",5,"neighbor",11995
"11538","Books",5,"neighborhood",589
"11539","Books",5,"nelson",315
"11540","Books",5,"net",7442
"11541","Books",5,"network",20834
"11542","Books",5,"news",20457
"11543","Books",5,"newspap",11279
"11544","Books",5,"nice",54541
"11545","Books",5,"nick",4251
"11546","Books",5,"night",67725
"11547","Books",5,"nonetheless",6096
"11548","Books",5,"nonsens",4831
"11549","Books",5,"normal",19353
"11550","Books",5,"north",21671
"11551","Books",5,"northern",285
"11552","Books",5,"note",62576
"11553","Books",5,"notic",22836
"11554","Books",5,"notion",11191
"11555","Books",5,"novel",69632
"11556","Books",5,"novelist",1701
"11557","Books",5,"novic",10449
"11558","Books",5,"nt",1032
"11559","Books",5,"nuclear",1233
"11560","Books",5,"numer",23018
"11561","Books",5,"nurs",11118
"11562","Books",5,"nutrit",1678
"11563","Books",5,"o'neil",628
"11564","Books",5,"o'reilli",876
"11565","Books",5,"object",35959
"11566","Books",5,"obscur",7572
"11567","Books",5,"observ",31887
"11568","Books",5,"obsess",13660
"11569","Books",5,"obtain",9109
"11570","Books",5,"obvious",21528
"11571","Books",5,"occasion",12050
"11572","Books",5,"occur",21889
"11573","Books",5,"ocean",280
"11574","Books",5,"odd",19899
"11575","Books",5,"offer",90919
"11576","Books",5,"offic",35088
"11577","Books",5,"offici",12738
"11578","Books",5,"oil",10075
"11579","Books",5,"one",25498
"11580","Books",5,"onlin",13231
"11581","Books",5,"open",7749
"11582","Books",5,"oper",27703
"11583","Books",5,"opera",2443
"11584","Books",5,"opinion",46640
"11585","Books",5,"opportun",26260
"11586","Books",5,"oppos",11515
"11587","Books",5,"opposit",12420
"11588","Books",5,"oprah",210
"11589","Books",5,"optim",415
"11590","Books",5,"option",13882
"11591","Books",5,"oracl",245
"11592","Books",5,"ordinari",16582
"11593","Books",5,"organ",68697
"11594","Books",5,"orient",13578
"11595","Books",5,"origin",86761
"11596","Books",5,"orthodox",213
"11597","Books",5,"outcom",6505
"11598","Books",5,"outlin",14564
"11599","Books",5,"outlook",299
"11600","Books",5,"outstand",26455
"11601","Books",5,"over",6950
"11602","Books",5,"overcom",16600
"11603","Books",5,"overlook",6293
"11604","Books",5,"overview",16909
"11605","Books",5,"overwhelm",14695
"11606","Books",5,"own",12364
"11607","Books",5,"owner",18408
"11608","Books",5,"oz",252
"11609","Books",5,"pace",33979
"11610","Books",5,"pack",28868
"11611","Books",5,"packag",7019
"11612","Books",5,"pagan",370
"11613","Books",5,"page",248056
"11614","Books",5,"paid",10536
"11615","Books",5,"pain",49321
"11616","Books",5,"paint",40001
"11617","Books",5,"pair",2990
"11618","Books",5,"paper",29369
"11619","Books",5,"paperback",11316
"11620","Books",5,"paragraph",10761
"11621","Books",5,"parallel",10088
"11622","Books",5,"parent",96119
"11623","Books",5,"pari",9059
"11624","Books",5,"park",15483
"11625","Books",5,"parti",30053
"11626","Books",5,"particip",13977
"11627","Books",5,"partner",13870
"11628","Books",5,"pass",50704
"11629","Books",5,"passag",19044
"11630","Books",5,"passion",37643
"11631","Books",5,"past",87028
"11632","Books",5,"pastor",4122
"11633","Books",5,"pat",278
"11634","Books",5,"path",30317
"11635","Books",5,"patient",20661
"11636","Books",5,"patrick",228
"11637","Books",5,"patriot",309
"11638","Books",5,"pattern",26687
"11639","Books",5,"patterson",1024
"11640","Books",5,"paul",25242
"11641","Books",5,"pay",28273
"11642","Books",5,"peac",31602
"11643","Books",5,"pearl",829
"11644","Books",5,"pen",9780
"11645","Books",5,"peopl",410024
"11646","Books",5,"percept",12235
"11647","Books",5,"perfect",92245
"11648","Books",5,"perform",31485
"11649","Books",5,"period",44622
"11650","Books",5,"perl",555
"11651","Books",5,"person",274404
"11652","Books",5,"perspect",56914
"11653","Books",5,"pet",8467
"11654","Books",5,"peter",22056
"11655","Books",5,"philosoph",26137
"11656","Books",5,"philosophi",37340
"11657","Books",5,"phoenix",1015
"11658","Books",5,"phone",5913
"11659","Books",5,"photo",44987
"11660","Books",5,"photograph",46330
"11661","Books",5,"photographi",13515
"11662","Books",5,"phrase",13991
"11663","Books",5,"physic",45420
"11664","Books",5,"pick",85088
"11665","Books",5,"pictur",105175
"11666","Books",5,"piec",53709
"11667","Books",5,"pilot",5030
"11668","Books",5,"piti",909
"11669","Books",5,"plagu",218
"11670","Books",5,"plain",18197
"11671","Books",5,"plan",82724
"11672","Books",5,"plane",11157
"11673","Books",5,"planet",20972
"11674","Books",5,"plant",20027
"11675","Books",5,"plausibl",239
"11676","Books",5,"play",105618
"11677","Books",5,"player",29487
"11678","Books",5,"pleas",14955
"11679","Books",5,"pleasant",12276
"11680","Books",5,"pleasur",30785
"11681","Books",5,"plenti",22658
"11682","Books",5,"plot",104863
"11683","Books",5,"pocket",1435
"11684","Books",5,"poem",40499
"11685","Books",5,"poet",19666
"11686","Books",5,"poetic",12829
"11687","Books",5,"poetri",34181
"11688","Books",5,"poignant",11999
"11689","Books",5,"poker",273
"11690","Books",5,"polic",21179
"11691","Books",5,"polici",22500
"11692","Books",5,"polish",257
"11693","Books",5,"polit",101310
"11694","Books",5,"politician",5067
"11695","Books",5,"poor",28614
"11696","Books",5,"pop",11739
"11697","Books",5,"pope",947
"11698","Books",5,"popul",15160
"11699","Books",5,"popular",32305
"11700","Books",5,"portion",8980
"11701","Books",5,"portrait",14948
"11702","Books",5,"portray",30357
"11703","Books",5,"pose",2468
"11704","Books",5,"posit",56490
"11705","Books",5,"possess",13013
"11706","Books",5,"possibl",32447
"11707","Books",5,"post",27522
"11708","Books",5,"potenti",22504
"11709","Books",5,"potter",23112
"11710","Books",5,"pound",9526
"11711","Books",5,"poverti",1437
"11712","Books",5,"power",146845
"11713","Books",5,"practic",121163
"11714","Books",5,"prais",15110
"11715","Books",5,"pray",6463
"11716","Books",5,"prayer",21330
"11717","Books",5,"pre",16745
"11718","Books",5,"preach",2757
"11719","Books",5,"precis",14337
"11720","Books",5,"predict",16559
"11721","Books",5,"prefer",17488
"11722","Books",5,"pregnanc",1726
"11723","Books",5,"pregnant",6037
"11724","Books",5,"prejudic",738
"11725","Books",5,"premis",9600
"11726","Books",5,"prepar",43791
"11727","Books",5,"presenc",9394
"11728","Books",5,"present",18780
"11729","Books",5,"preserv",6579
"11730","Books",5,"presid",31910
"11731","Books",5,"press",20923
"11732","Books",5,"pressur",9918
"11733","Books",5,"pretti",39067
"11734","Books",5,"prevent",13720
"11735","Books",5,"previous",46644
"11736","Books",5,"price",45032
"11737","Books",5,"pride",2791
"11738","Books",5,"priest",6856
"11739","Books",5,"primari",13063
"11740","Books",5,"primarili",9262
"11741","Books",5,"princ",12991
"11742","Books",5,"princess",7000
"11743","Books",5,"principl",32124
"11744","Books",5,"print",47553
"11745","Books",5,"prior",13280
"11746","Books",5,"prison",19463
"11747","Books",5,"privat",19136
"11748","Books",5,"prize",7292
"11749","Books",5,"pro",9762
"11750","Books",5,"probabl",180
"11751","Books",5,"procedur",6051
"11752","Books",5,"proceed",1371
"11753","Books",5,"process",72188
"11754","Books",5,"produc",35645
"11755","Books",5,"product",47144
"11756","Books",5,"profess",7703
"11757","Books",5,"profession",47608
"11758","Books",5,"professor",28600
"11759","Books",5,"profil",1581
"11760","Books",5,"profit",12695
"11761","Books",5,"profound",23866
"11762","Books",5,"program",70232
"11763","Books",5,"programm",10883
"11764","Books",5,"progress",25206
"11765","Books",5,"project",45766
"11766","Books",5,"promis",23295
"11767","Books",5,"promot",14516
"11768","Books",5,"proof",11548
"11769","Books",5,"proper",18658
"11770","Books",5,"properti",9900
"11771","Books",5,"propheci",376
"11772","Books",5,"prophet",1373
"11773","Books",5,"propos",8779
"11774","Books",5,"prose",30364
"11775","Books",5,"protagonist",16421
"11776","Books",5,"protect",25160
"11777","Books",5,"protest",5275
"11778","Books",5,"proud",12914
"11779","Books",5,"prove",35305
"11780","Books",5,"proven",532
"11781","Books",5,"provid",83027
"11782","Books",5,"provok",22372
"11783","Books",5,"psycholog",29735
"11784","Books",5,"public",63978
"11785","Books",5,"publish",82812
"11786","Books",5,"pull",30824
"11787","Books",5,"punish",1248
"11788","Books",5,"purchas",51180
"11789","Books",5,"pure",21508
"11790","Books",5,"purpl",337
"11791","Books",5,"purpos",29556
