"","product_category","star_rating","word.stem","frequency"
"12217","Digital_Video_Download",5,"imagin",14874
"12218","Digital_Video_Download",5,"immedi",4918
"12219","Digital_Video_Download",5,"immens",2073
"12220","Digital_Video_Download",5,"impact",3824
"12221","Digital_Video_Download",5,"import",3091
"12222","Digital_Video_Download",5,"imposs",3217
"12223","Digital_Video_Download",5,"impress",10103
"12224","Digital_Video_Download",5,"improv",3605
"12225","Digital_Video_Download",5,"inappropri",1494
"12226","Digital_Video_Download",5,"incid",89
"12227","Digital_Video_Download",5,"includ",13968
"12228","Digital_Video_Download",5,"incorpor",187
"12229","Digital_Video_Download",5,"increas",1909
"12230","Digital_Video_Download",5,"incred",19877
"12231","Digital_Video_Download",5,"independ",2493
"12232","Digital_Video_Download",5,"indi",1676
"12233","Digital_Video_Download",5,"india",246
"12234","Digital_Video_Download",5,"indian",1432
"12235","Digital_Video_Download",5,"individu",5900
"12236","Digital_Video_Download",5,"industri",3708
"12237","Digital_Video_Download",5,"inevit",70
"12238","Digital_Video_Download",5,"influenc",2425
"12239","Digital_Video_Download",5,"info",1675
"12240","Digital_Video_Download",5,"inform",19097
"12241","Digital_Video_Download",5,"initi",2902
"12242","Digital_Video_Download",5,"innoc",3550
"12243","Digital_Video_Download",5,"innov",202
"12244","Digital_Video_Download",5,"insan",2314
"12245","Digital_Video_Download",5,"insid",4942
"12246","Digital_Video_Download",5,"insight",9220
"12247","Digital_Video_Download",5,"inspector",3845
"12248","Digital_Video_Download",5,"inspir",18019
"12249","Digital_Video_Download",5,"instal",2488
"12250","Digital_Video_Download",5,"instanc",641
"12251","Digital_Video_Download",5,"instant",12297
"12252","Digital_Video_Download",5,"instruct",594
"12253","Digital_Video_Download",5,"instructor",64
"12254","Digital_Video_Download",5,"insult",780
"12255","Digital_Video_Download",5,"integr",2411
"12256","Digital_Video_Download",5,"intellectu",1771
"12257","Digital_Video_Download",5,"intellig",11176
"12258","Digital_Video_Download",5,"intend",2430
"12259","Digital_Video_Download",5,"intens",12966
"12260","Digital_Video_Download",5,"intent",2134
"12261","Digital_Video_Download",5,"interact",9167
"12262","Digital_Video_Download",5,"intern",2123
"12263","Digital_Video_Download",5,"internet",2530
"12264","Digital_Video_Download",5,"interpret",2383
"12265","Digital_Video_Download",5,"interrupt",795
"12266","Digital_Video_Download",5,"interview",5571
"12267","Digital_Video_Download",5,"intim",78
"12268","Digital_Video_Download",5,"intrigu",18618
"12269","Digital_Video_Download",5,"introduc",5643
"12270","Digital_Video_Download",5,"introduct",2037
"12271","Digital_Video_Download",5,"invas",510
"12272","Digital_Video_Download",5,"invent",2230
"12273","Digital_Video_Download",5,"invest",2756
"12274","Digital_Video_Download",5,"investig",3719
"12275","Digital_Video_Download",5,"involv",12683
"12276","Digital_Video_Download",5,"ipad",1810
"12277","Digital_Video_Download",5,"irish",1356
"12278","Digital_Video_Download",5,"iron",3084
"12279","Digital_Video_Download",5,"irrit",773
"12280","Digital_Video_Download",5,"island",2682
"12281","Digital_Video_Download",5,"israel",408
"12282","Digital_Video_Download",5,"issu",14995
"12283","Digital_Video_Download",5,"it’",1039
"12284","Digital_Video_Download",5,"italian",531
"12285","Digital_Video_Download",5,"item",2930
"12286","Digital_Video_Download",5,"itun",111
"12287","Digital_Video_Download",5,"jack",8233
"12288","Digital_Video_Download",5,"jacki",249
"12289","Digital_Video_Download",5,"jackman",116
"12290","Digital_Video_Download",5,"jackson",2114
"12291","Digital_Video_Download",5,"jake",261
"12292","Digital_Video_Download",5,"jame",8085
"12293","Digital_Video_Download",5,"jami",576
"12294","Digital_Video_Download",5,"jane",3987
"12295","Digital_Video_Download",5,"japan",375
"12296","Digital_Video_Download",5,"japanes",2328
"12297","Digital_Video_Download",5,"jare",246
"12298","Digital_Video_Download",5,"jason",2851
"12299","Digital_Video_Download",5,"jax",109
"12300","Digital_Video_Download",5,"jay",183
"12301","Digital_Video_Download",5,"jazz",380
"12302","Digital_Video_Download",5,"jeff",1739
"12303","Digital_Video_Download",5,"jeffrey",1533
"12304","Digital_Video_Download",5,"jennif",3292
"12305","Digital_Video_Download",5,"jeremi",1830
"12306","Digital_Video_Download",5,"jerk",415
"12307","Digital_Video_Download",5,"jess",1440
"12308","Digital_Video_Download",5,"jessica",1699
"12309","Digital_Video_Download",5,"jesus",2575
"12310","Digital_Video_Download",5,"jew",343
"12311","Digital_Video_Download",5,"jewish",695
"12312","Digital_Video_Download",5,"jim",3196
"12313","Digital_Video_Download",5,"jimmi",436
"12314","Digital_Video_Download",5,"joan",140
"12315","Digital_Video_Download",5,"job",39991
"12316","Digital_Video_Download",5,"joe",2854
"12317","Digital_Video_Download",5,"johansson",99
"12318","Digital_Video_Download",5,"john",15202
"12319","Digital_Video_Download",5,"johnni",2641
"12320","Digital_Video_Download",5,"johnson",1012
"12321","Digital_Video_Download",5,"join",2673
"12322","Digital_Video_Download",5,"joke",6209
"12323","Digital_Video_Download",5,"joli",233
"12324","Digital_Video_Download",5,"jon",111
"12325","Digital_Video_Download",5,"jone",2728
"12326","Digital_Video_Download",5,"joseph",158
"12327","Digital_Video_Download",5,"josh",884
"12328","Digital_Video_Download",5,"journey",5887
"12329","Digital_Video_Download",5,"joy",5859
"12330","Digital_Video_Download",5,"jr",2175
"12331","Digital_Video_Download",5,"judg",3556
"12332","Digital_Video_Download",5,"judi",977
"12333","Digital_Video_Download",5,"juic",94
"12334","Digital_Video_Download",5,"juli",347
"12335","Digital_Video_Download",5,"julia",1388
"12336","Digital_Video_Download",5,"juliann",174
"12337","Digital_Video_Download",5,"jump",4144
"12338","Digital_Video_Download",5,"jungl",328
"12339","Digital_Video_Download",5,"junk",935
"12340","Digital_Video_Download",5,"jurass",91
"12341","Digital_Video_Download",5,"justic",5423
"12342","Digital_Video_Download",5,"justifi",5214
"12343","Digital_Video_Download",5,"justin",80
"12344","Digital_Video_Download",5,"kate",1690
"12345","Digital_Video_Download",5,"keanu",354
"12346","Digital_Video_Download",5,"keaton",543
"12347","Digital_Video_Download",5,"keep",4432
"12348","Digital_Video_Download",5,"keeper",202
"12349","Digital_Video_Download",5,"ken",1201
"12350","Digital_Video_Download",5,"kentucki",437
"12351","Digital_Video_Download",5,"kevin",4912
"12352","Digital_Video_Download",5,"key",3341
"12353","Digital_Video_Download",5,"khan",128
"12354","Digital_Video_Download",5,"kick",5240
"12355","Digital_Video_Download",5,"kid",86700
"12356","Digital_Video_Download",5,"kidnap",57
"12357","Digital_Video_Download",5,"kill",13026
"12358","Digital_Video_Download",5,"killer",4458
"12359","Digital_Video_Download",5,"kim",47
"12360","Digital_Video_Download",5,"kind",2946
"12361","Digital_Video_Download",5,"kinda",3077
"12362","Digital_Video_Download",5,"kindl",9676
"12363","Digital_Video_Download",5,"king",6997
"12364","Digital_Video_Download",5,"kirk",1020
"12365","Digital_Video_Download",5,"kiss",500
"12366","Digital_Video_Download",5,"kitchen",896
"12367","Digital_Video_Download",5,"knight",780
"12368","Digital_Video_Download",5,"knock",1539
"12369","Digital_Video_Download",5,"know",4427
"12370","Digital_Video_Download",5,"knowledg",3590
"12371","Digital_Video_Download",5,"korea",64
"12372","Digital_Video_Download",5,"korean",264
"12373","Digital_Video_Download",5,"kristen",669
"12374","Digital_Video_Download",5,"kudo",2741
"12375","Digital_Video_Download",5,"kyle",333
"12376","Digital_Video_Download",5,"la",3253
"12377","Digital_Video_Download",5,"lack",5187
"12378","Digital_Video_Download",5,"ladi",6538
"12379","Digital_Video_Download",5,"lame",967
"12380","Digital_Video_Download",5,"land",3809
"12381","Digital_Video_Download",5,"landscap",464
"12382","Digital_Video_Download",5,"lane",288
"12383","Digital_Video_Download",5,"lang",377
"12384","Digital_Video_Download",5,"languag",11182
"12385","Digital_Video_Download",5,"laptop",255
"12386","Digital_Video_Download",5,"larri",292
"12387","Digital_Video_Download",5,"last",3122
"12388","Digital_Video_Download",5,"late",8359
"12389","Digital_Video_Download",5,"laugh",52650
"12390","Digital_Video_Download",5,"laughabl",45
"12391","Digital_Video_Download",5,"laughter",3050
"12392","Digital_Video_Download",5,"laura",233
"12393","Digital_Video_Download",5,"law",8102
"12394","Digital_Video_Download",5,"lawrenc",1384
"12395","Digital_Video_Download",5,"lawyer",2716
"12396","Digital_Video_Download",5,"lay",62
"12397","Digital_Video_Download",5,"layer",2406
"12398","Digital_Video_Download",5,"lazi",826
"12399","Digital_Video_Download",5,"lead",17066
"12400","Digital_Video_Download",5,"leader",2465
"12401","Digital_Video_Download",5,"leagu",980
"12402","Digital_Video_Download",5,"learn",34252
"12403","Digital_Video_Download",5,"leav",17988
"12404","Digital_Video_Download",5,"led",1915
"12405","Digital_Video_Download",5,"lee",3994
"12406","Digital_Video_Download",5,"left",15417
"12407","Digital_Video_Download",5,"leg",670
"12408","Digital_Video_Download",5,"legal",2555
"12409","Digital_Video_Download",5,"legend",2472
"12410","Digital_Video_Download",5,"lego",233
"12411","Digital_Video_Download",5,"length",2482
"12412","Digital_Video_Download",5,"leonard",416
"12413","Digital_Video_Download",5,"lesbian",222
"12414","Digital_Video_Download",5,"lesli",172
"12415","Digital_Video_Download",5,"lesson",12003
"12416","Digital_Video_Download",5,"let",1177
"12417","Digital_Video_Download",5,"leto",261
"12418","Digital_Video_Download",5,"letter",1457
"12419","Digital_Video_Download",5,"level",11304
"12420","Digital_Video_Download",5,"lewi",5885
"12421","Digital_Video_Download",5,"liam",981
"12422","Digital_Video_Download",5,"liber",1455
"12423","Digital_Video_Download",5,"liberac",52
"12424","Digital_Video_Download",5,"liberti",185
"12425","Digital_Video_Download",5,"librari",3655
"12426","Digital_Video_Download",5,"licens",49
"12427","Digital_Video_Download",5,"lie",3423
"12428","Digital_Video_Download",5,"life",85411
"12429","Digital_Video_Download",5,"lifestyl",1943
"12430","Digital_Video_Download",5,"lifetim",1588
"12431","Digital_Video_Download",5,"light",13486
"12432","Digital_Video_Download",5,"likabl",2580
"12433","Digital_Video_Download",5,"like",9157
"12434","Digital_Video_Download",5,"likeabl",2048
"12435","Digital_Video_Download",5,"limit",3541
"12436","Digital_Video_Download",5,"lincoln",809
"12437","Digital_Video_Download",5,"line",75145
"12438","Digital_Video_Download",5,"liner",1836
"12439","Digital_Video_Download",5,"link",986
"12440","Digital_Video_Download",5,"list",7751
"12441","Digital_Video_Download",5,"listen",6600
"12442","Digital_Video_Download",5,"liter",3648
"12443","Digital_Video_Download",5,"live",53964
"12444","Digital_Video_Download",5,"load",2818
"12445","Digital_Video_Download",5,"local",4361
"12446","Digital_Video_Download",5,"locat",5805
"12447","Digital_Video_Download",5,"lock",498
"12448","Digital_Video_Download",5,"logic",1550
"12449","Digital_Video_Download",5,"loi",76
"12450","Digital_Video_Download",5,"loki",142
"12451","Digital_Video_Download",5,"lol",7787
"12452","Digital_Video_Download",5,"london",2665
"12453","Digital_Video_Download",5,"lone",988
"12454","Digital_Video_Download",5,"look",5581
"12455","Digital_Video_Download",5,"loos",2885
"12456","Digital_Video_Download",5,"lord",3152
"12457","Digital_Video_Download",5,"los",357
"12458","Digital_Video_Download",5,"lose",5602
"12459","Digital_Video_Download",5,"loss",3648
"12460","Digital_Video_Download",5,"lost",12323
"12461","Digital_Video_Download",5,"lot",75864
"12462","Digital_Video_Download",5,"loud",8207
"12463","Digital_Video_Download",5,"loui",793
"12464","Digital_Video_Download",5,"lousi",41
"12465","Digital_Video_Download",5,"lovabl",1020
"12466","Digital_Video_Download",5,"love",668013
"12467","Digital_Video_Download",5,"lover",5598
"12468","Digital_Video_Download",5,"low",6257
"12469","Digital_Video_Download",5,"lower",1338
"12470","Digital_Video_Download",5,"luci",2056
"12471","Digital_Video_Download",5,"luck",1349
"12472","Digital_Video_Download",5,"lucki",655
"12473","Digital_Video_Download",5,"luther",185
"12474","Digital_Video_Download",5,"mac",96
"12475","Digital_Video_Download",5,"machin",2466
"12476","Digital_Video_Download",5,"mad",4806
"12477","Digital_Video_Download",5,"magazin",157
"12478","Digital_Video_Download",5,"maggi",1878
"12479","Digital_Video_Download",5,"magic",6538
"12480","Digital_Video_Download",5,"magnific",2872
"12481","Digital_Video_Download",5,"main",17616
"12482","Digital_Video_Download",5,"maintain",2478
"12483","Digital_Video_Download",5,"major",7430
"12484","Digital_Video_Download",5,"make",51846
"12485","Digital_Video_Download",5,"maker",1916
"12486","Digital_Video_Download",5,"makeup",355
"12487","Digital_Video_Download",5,"male",3529
"12488","Digital_Video_Download",5,"malefic",157
"12489","Digital_Video_Download",5,"man",2536
"12490","Digital_Video_Download",5,"manag",6368
"12491","Digital_Video_Download",5,"manipul",1374
"12492","Digital_Video_Download",5,"manner",4027
"12493","Digital_Video_Download",5,"mar",1384
"12494","Digital_Video_Download",5,"marathon",2552
"12495","Digital_Video_Download",5,"march",294
"12496","Digital_Video_Download",5,"mari",4139
"12497","Digital_Video_Download",5,"marin",1355
"12498","Digital_Video_Download",5,"mark",4598
"12499","Digital_Video_Download",5,"market",2072
"12500","Digital_Video_Download",5,"marri",3980
"12501","Digital_Video_Download",5,"marriag",2906
"12502","Digital_Video_Download",5,"marshal",1206
"12503","Digital_Video_Download",5,"martial",1346
"12504","Digital_Video_Download",5,"martin",5656
"12505","Digital_Video_Download",5,"marvel",5906
"12506","Digital_Video_Download",5,"maslani",2208
"12507","Digital_Video_Download",5,"mass",1214
"12508","Digital_Video_Download",5,"master",6390
"12509","Digital_Video_Download",5,"masterpiec",6399
"12510","Digital_Video_Download",5,"match",3426
"12511","Digital_Video_Download",5,"materi",4425
"12512","Digital_Video_Download",5,"math",663
"12513","Digital_Video_Download",5,"matt",3501
"12514","Digital_Video_Download",5,"matter",12957
"12515","Digital_Video_Download",5,"matthew",3191
"12516","Digital_Video_Download",5,"matur",3313
"12517","Digital_Video_Download",5,"maura",134
"12518","Digital_Video_Download",5,"max",1080
"12519","Digital_Video_Download",5,"mccarthi",352
"12520","Digital_Video_Download",5,"mcconaughey",1106
"12521","Digital_Video_Download",5,"mean",8830
"12522","Digital_Video_Download",5,"meaning",1038
"12523","Digital_Video_Download",5,"meant",2693
"12524","Digital_Video_Download",5,"measur",635
"12525","Digital_Video_Download",5,"meat",585
"12526","Digital_Video_Download",5,"media",3170
"12527","Digital_Video_Download",5,"medic",2976
"12528","Digital_Video_Download",5,"mediocr",552
"12529","Digital_Video_Download",5,"meet",8318
"12530","Digital_Video_Download",5,"meh",80
"12531","Digital_Video_Download",5,"mel",860
"12532","Digital_Video_Download",5,"melissa",428
"12533","Digital_Video_Download",5,"membership",2825
"12534","Digital_Video_Download",5,"memor",3739
"12535","Digital_Video_Download",5,"memori",8943
"12536","Digital_Video_Download",5,"mental",3431
"12537","Digital_Video_Download",5,"mention",6464
"12538","Digital_Video_Download",5,"meryl",423
"12539","Digital_Video_Download",5,"mesmer",1064
"12540","Digital_Video_Download",5,"mess",2521
"12541","Digital_Video_Download",5,"messag",14226
"12542","Digital_Video_Download",5,"met",2530
"12543","Digital_Video_Download",5,"method",1456
"12544","Digital_Video_Download",5,"mi",130
"12545","Digital_Video_Download",5,"mib",140
